Date,Open,High,Low,Close,Adj Close,Volume
2/15/2013,152.8300018,152.8300018,150,151.2599945,117.7269211,1676000
2/19/2013,150.8600006,152.75,150.8600006,152.7200012,118.8632736,694200
2/20/2013,152.3899994,154.3600006,152.3899994,152.4600067,118.6609192,634800
2/21/2013,152.5599976,152.7400055,151.2100067,152.0099945,118.3106613,642600
2/22/2013,152.5700073,153.8500061,152.0200043,152.4100037,118.6220169,531000
2/25/2013,152.8899994,153.1199951,149.9799957,149.9799957,116.7307587,461600
2/26/2013,150.7599945,151.3999939,149.7899933,151.1399994,117.6335602,562800
2/27/2013,150.9100037,153.0399933,150.6100006,151.8399963,118.1783524,514000
2/28/2013,152.1799927,152.7400055,150.9900055,151.2100067,117.6880341,1259100
3/1/2013,150.9400024,152.3099976,150.4299927,151.9499969,118.2640152,428700
3/4/2013,151.6999969,153.3899994,151.6999969,152.75,118.8866577,579400
3/5/2013,153.1499939,154.1799927,152.6499939,153.9799957,119.8439407,494900
3/6/2013,154.3200073,154.6199951,152.1699982,152.5899963,118.7621078,434300
3/7/2013,152.5,152.7700043,150.25,150.4600067,117.1042786,899900
3/8/2013,150.5599976,150.7200012,148.7700043,150.4700012,117.1120834,749800
3/11/2013,149.1300049,149.6799927,148.75,148.9100037,116.8687744,602900
3/12/2013,148.8899994,149.1999969,146.9299927,147,115.3697662,975100
3/13/2013,147.0299988,147.2100067,146.1199951,146.6799927,115.1186066,767100
3/14/2013,146.8300018,147.5899963,146.7899933,147.25,115.5659409,776900
3/15/2013,147.1100006,148.3200073,146.4499969,148.25,116.3508072,1713000
3/18/2013,147.7299957,148.75,147.5,148.3899994,116.4606628,860400
3/19/2013,148.6600037,150.5,148.2799988,149.8500061,117.606514,960400
3/20/2013,150.0800018,151.1799927,149.5500031,151.0899963,118.5796967,529200
3/21/2013,150.6399994,152.5200043,150.3300018,150.7700043,118.3285828,653800
3/22/2013,151,151.5,150.0700073,150.7100067,118.2814636,593200
3/25/2013,151.1399994,151.7299957,149.9400024,150.25,117.9204407,490000
3/26/2013,150.8399963,151.9900055,150.6399994,151.4499969,118.8622284,375400
3/27/2013,150.5200043,151.3800049,150.3099976,151.1999969,118.666008,366400
3/28/2013,151.4700012,152.4400024,150.8999939,152.3200073,119.5450439,484400
4/1/2013,152.1799927,152.4600067,151.1100006,152.3899994,119.5999756,400500
4/2/2013,152.8800049,153.4299927,152.3600006,152.9199982,120.0159454,579700
4/3/2013,153.3800049,153.7200012,151.8300018,152.2200012,119.4665604,595000
4/4/2013,152.4900055,154.5399933,151.9400024,154.3800049,121.1618118,611200
4/5/2013,153.0599976,155.4299927,152.9100037,155.1000061,121.72686,500500
4/8/2013,154.9600067,156.8600006,154.4199982,156.7299957,123.0061188,646500
4/9/2013,156.1900024,157.3600006,155.7100067,157.1499939,123.3357391,541100
4/10/2013,157.6199951,158.5500031,156.7700043,157.0899963,123.2886658,394100
4/11/2013,157.4400024,159.6100006,156.9900055,158.5599976,124.4423599,708700
4/12/2013,158.4199982,158.6399994,157.4799957,158.5099945,124.4031067,354300
4/15/2013,157.8200073,158.3300018,155.0099945,155.0500031,121.687645,726300
4/16/2013,155.5399933,157.8999939,154.8500061,156.2899933,122.6608124,772800
4/17/2013,155.3500061,157.0099945,154.3699951,156.2899933,122.6608124,598400
4/18/2013,156.5200043,156.8699951,155.6499939,156.5099945,122.8334808,397700
4/19/2013,157.0099945,159.0399933,156.7599945,158.8000031,124.6307297,551300
4/22/2013,158.8399963,159.2200012,157.3999939,157.6900024,123.759552,367300
4/23/2013,158.1000061,159.3200073,157.6100006,158.6499939,124.5129852,324100
4/24/2013,158.9499969,159.6999969,158.4900055,159.4199982,125.1173096,327100
4/25/2013,159.1699982,159.6000061,157.4700012,159.1000061,124.8661499,380200
4/26/2013,159.3300018,160.6100006,159.0500031,159.9700012,125.5489731,375800
4/29/2013,160.4400024,162.0399933,159.8200073,161.9900055,127.1343231,387800
4/30/2013,161.6600037,165.3300018,161.6000061,165,129.4966278,872700
5/1/2013,163.8099976,165.5899963,163.8099976,164.8999939,129.4181671,555200
