Date,Open,High,Low,Close,Adj Close,Volume
8/3/2020,8.242607,8.56036,8.154395,8.553721,6.709661,12377
8/4/2020,8.764291,8.889495,8.738681,8.870525,6.958167,10652
8/5/2020,8.95684,8.95684,8.880959,8.940715,7.013224,3586
8/6/2020,8.865783,8.86768,8.81646,8.82879,6.925428,4640
8/7/2020,8.751961,8.812666,8.691256,8.789901,6.894924,6120
8/10/2020,8.84207,8.973913,8.839224,8.973913,7.039266,3934
8/11/2020,9.126625,9.399797,9.126625,9.399797,7.373334,3417
8/12/2020,9.433944,9.479473,9.387467,9.421613,7.390447,7592
8/13/2020,9.268902,9.268902,9.268902,9.268902,7.270658,0
8/14/2020,9.211991,9.211991,9.140852,9.183536,7.203696,3078
8/17/2020,9.191124,9.192072,9.142749,9.156029,7.182119,10395
8/18/2020,9.054537,9.239498,9.054537,9.118088,7.152358,4025
8/19/2020,9.064022,9.116191,9.064022,9.116191,7.15087,1617
8/20/2020,8.981502,9.020391,8.964428,8.993832,7.054889,6038
8/21/2020,9.064971,9.064971,8.767137,8.818357,6.917244,10387
8/24/2020,8.95684,9.135161,8.95684,9.135161,7.16575,1617
8/25/2020,9.232858,9.240447,9.027979,9.027979,7.081675,5565
8/26/2020,9.046001,9.064971,9.042207,9.048846,7.098044,3290
8/27/2020,9.03367,9.03367,8.97581,8.97581,7.040753,2038
8/28/2020,9.04031,9.04031,8.879062,8.906569,6.986439,4381
8/31/2020,9.00142,9.00142,8.744372,8.744372,6.85921,2467
9/1/2020,8.72066,8.721608,8.51578,8.639087,6.776623,4596
9/2/2020,8.683667,8.731093,8.683667,8.701689,6.825728,7230
9/3/2020,8.978656,8.994781,8.759549,8.80318,6.90534,10513
9/4/2020,8.759549,9.064022,8.759549,8.953995,7.023641,23608
9/7/2020,9.070662,9.159823,9.070662,9.159823,7.185096,2530
9/8/2020,9.181638,9.181638,9.005214,9.066868,7.11218,7059
9/9/2020,9.053589,9.120933,9.053589,9.1105,7.146407,14830
9/10/2020,9.18733,9.46809,9.18733,9.398849,7.37259,11063
9/11/2020,9.446275,9.450069,9.317276,9.409282,7.380775,10008
9/14/2020,9.538281,9.538281,9.419716,9.470936,7.429137,1698
9/15/2020,10.308476,10.308476,10.308476,10.308476,8.086115,0
9/16/2020,10.427989,10.427989,10.156713,10.225007,8.020641,2391
9/17/2020,10.145331,10.240183,10.118773,10.238286,8.031057,1927
9/18/2020,10.173787,10.173787,9.87785,9.87785,7.748326,948
9/21/2020,9.638823,9.638823,9.390312,9.411179,7.382263,4004
9/22/2020,9.741263,9.746954,9.703323,9.703323,7.611425,2961
9/23/2020,9.819042,10.073244,9.819042,9.866467,7.739398,5309
9/24/2020,9.836115,10.022024,9.836115,9.839909,7.718565,2992
9/25/2020,9.790586,9.819042,9.623647,9.682455,7.595055,8929
9/28/2020,10.096008,10.096008,10.096008,10.096008,7.919452,0
9/29/2020,10.008745,10.008745,9.809556,9.86457,7.737909,1979
9/30/2020,9.86457,9.989774,9.853188,9.970804,7.82124,4323
10/1/2020,9.991672,9.991672,9.838012,9.838012,7.717076,2028
10/2/2020,9.792483,9.807659,9.773513,9.807659,7.693267,899
10/5/2020,9.944246,9.944246,9.91579,9.936658,7.794456,1225
10/6/2020,10.004951,10.152919,10.004951,10.152919,7.964094,2251
10/7/2020,10.13964,10.160507,10.06945,10.137743,7.952189,2450
10/8/2020,10.077038,10.116876,10.077038,10.116876,7.935821,588
10/9/2020,10.044788,10.044788,9.970804,9.993569,7.839098,1090
10/12/2020,10.001157,10.124464,9.959422,10.086523,7.912012,1726
10/13/2020,10.012539,10.012539,9.839909,9.908202,7.772135,2028
10/14/2020,9.908202,10.052377,9.908202,10.029612,7.86737,2871
10/15/2020,9.703323,9.779204,9.703323,9.779204,7.670948,1119
10/16/2020,10.097905,10.264844,10.097905,10.221213,8.017665,3662
10/19/2020,10.283815,10.283815,10.215521,10.215521,8.0132,383
10/20/2020,10.124464,10.207933,10.124464,10.207933,8.007249,2028
10/21/2020,10.228801,10.238286,10.151022,10.185169,7.989392,2239
10/22/2020,10.13964,10.416607,10.13964,10.416607,8.170935,2977
10/23/2020,10.43368,10.513356,10.43368,10.513356,8.246826,2450
10/27/2020,10.524738,10.524738,10.418504,10.418504,8.172423,2028
10/28/2020,10.029612,10.232595,9.86457,10.016333,7.856955,15409
10/29/2020,10.082729,10.145331,9.904408,10.010642,7.85249,6357
10/30/2020,9.936658,9.98598,9.936658,9.98598,7.833145,1014
11/2/2020,10.24208,10.264844,10.236389,10.247771,8.038498,3509
11/3/2020,10.407122,10.46593,10.407122,10.429886,8.181351,6753
11/4/2020,10.317961,10.591134,10.317961,10.589237,8.306349,5219
11/5/2020,10.754279,10.873792,10.741,10.871895,8.528069,5377
11/6/2020,10.758073,10.758073,10.634766,10.634766,8.342061,2468
11/9/2020,10.907938,11.406858,10.907938,11.312006,8.873298,6085
11/10/2020,11.617429,11.617429,11.617429,11.617429,9.112877,0
11/11/2020,11.704692,11.704692,11.704692,11.704692,9.181328,0
11/12/2020,11.562415,11.564312,11.406858,11.444799,8.977464,4638
11/13/2020,11.357535,11.598458,11.357535,11.598458,9.097995,1771
11/16/2020,11.797647,11.972174,11.797647,11.966483,9.38668,3042
11/17/2020,11.890601,12.027188,11.890601,12.027188,9.434298,1380
11/18/2020,11.996835,12.010114,11.996835,12.010114,9.420903,527
11/19/2020,11.981659,12.273802,11.981659,12.273802,9.627746,5890
11/20/2020,12.33261,12.33261,12.216891,12.216891,9.583103,527
11/23/2020,12.374345,12.374345,12.19223,12.218788,9.584591,1661
11/24/2020,12.372448,12.427462,12.372448,12.427462,9.748278,1014
11/25/2020,12.545078,12.545078,12.545078,12.545078,9.840537,0
11/26/2020,12.385727,12.385727,12.385727,12.385727,9.71554,0
11/27/2020,12.52421,12.52421,12.52421,12.52421,9.824168,0
11/30/2020,12.490064,12.490064,12.490064,12.490064,9.797383,0
12/1/2020,12.541284,12.586812,12.541284,12.586812,9.873274,527
12/2/2020,12.497652,12.497652,12.497652,12.497652,9.803335,0
12/3/2020,12.507137,12.564048,12.507137,12.564048,9.855418,0
12/4/2020,12.751854,12.814456,12.751854,12.814456,10.051842,1014
12/7/2020,12.833427,12.833427,12.765134,12.772722,10.019105,1741
12/8/2020,12.774619,12.774619,12.721502,12.721502,9.978927,0
12/9/2020,12.842912,13.157819,12.842912,13.064865,10.248266,1541
12/10/2020,12.998469,13.116085,12.994675,13.116085,10.288444,2028
12/11/2020,12.894132,12.916896,12.894132,12.916896,10.132197,2028
12/14/2020,13.286818,13.286818,13.138849,13.138849,10.3063,1014
12/15/2020,13.210936,13.398743,13.210936,13.398743,10.510164,1014
12/16/2020,13.622592,13.622592,13.580858,13.580858,10.653018,1054
12/17/2020,13.762973,13.762973,13.673812,13.673812,10.725932,2028
12/18/2020,13.709856,13.793325,13.709856,13.793325,10.81968,1857
12/21/2020,13.455654,13.495491,13.224216,13.495491,10.586055,6793
12/22/2020,13.829369,13.829369,13.829369,13.829369,10.847954,0
12/23/2020,13.943191,13.943191,13.943191,13.943191,10.937237,0
12/28/2020,14.168938,14.168938,14.030454,14.03994,11.013129,1304
12/29/2020,14.094954,14.094954,13.946985,13.946985,10.940213,0
12/30/2020,13.943191,13.998205,13.943191,13.998205,10.980392,1014
1/4/2021,14.07788,14.383303,14.07788,14.123409,11.078603,1772
1/5/2021,14.191702,14.239128,14.020969,14.055116,11.025032,3583
1/6/2021,13.690886,13.81609,13.690886,13.81609,10.837537,717
1/7/2021,13.825575,14.038043,13.825575,14.038043,11.011641,381
1/8/2021,14.123409,14.123409,13.759179,13.759179,10.792895,717
1/11/2021,13.514462,13.622592,13.514462,13.622592,10.685755,717
1/12/2021,13.688989,13.939397,13.688989,13.939397,10.93426,0
1/13/2021,13.859722,13.859722,13.836957,13.836957,10.853906,0
1/14/2021,12.359169,12.78031,12.357271,12.491961,11.301746,5732
1/15/2021,12.476785,12.491961,11.981659,12.040467,10.893271,4307
1/18/2021,12.040467,12.040467,12.040467,12.040467,10.893271,0
1/19/2021,12.040467,12.040467,12.040467,12.040467,10.893271,0
1/20/2021,12.040467,12.040467,12.040467,12.040467,10.893271,0
1/21/2021,12.040467,12.040467,12.040467,12.040467,10.893271,0
1/22/2021,12.040467,12.040467,12.040467,12.040467,10.893271,0
1/25/2021,12.040467,12.040467,12.040467,12.040467,10.893271,0
1/26/2021,12.040467,12.040467,12.040467,12.040467,10.893271,0
1/27/2021,12.040467,12.040467,12.040467,12.040467,10.893271,0
1/28/2021,12.040467,12.040467,12.040467,12.040467,10.893271,0
1/29/2021,12.040467,12.040467,12.040467,12.040467,10.893271,0
