Date,Open,High,Low,Close,Adj Close,Volume
7/8/2013,27.71999931,29.87999916,27.71999931,29.52000046,29.52000046,43200
7/9/2013,29.79000092,30.87000084,29.79000092,30.32999992,30.32999992,3500
7/10/2013,30.51000023,30.51000023,29.96999931,30.23999977,30.23999977,5200
7/11/2013,30.23999977,30.51000023,30.23999977,30.23999977,30.23999977,1900
7/12/2013,30.23999977,30.51000023,30.23999977,30.32999992,30.32999992,1600
7/15/2013,30.42000008,31.77000046,30.32999992,31.40999985,31.40999985,11400
7/16/2013,31.5,32.22000122,31.13999939,31.5,31.5,5500
7/17/2013,31.95000076,32.22000122,31.5,31.86000061,31.86000061,3100
7/18/2013,31.95000076,31.95000076,29.96999931,31.40999985,31.40999985,3600
7/19/2013,31.59000015,31.86000061,30.69000053,31.59000015,31.59000015,2500
7/22/2013,31.95000076,32.22000122,31.40999985,31.77000046,31.77000046,7100
7/23/2013,31.95000076,32.40000153,31.40999985,32.31000137,32.31000137,1700
7/24/2013,32.04000092,32.31000137,31.59000015,32.13000107,32.13000107,1600
7/25/2013,31.77000046,32.40000153,31.77000046,32.13000107,32.13000107,1900
7/26/2013,32.13000107,32.13000107,31.40999985,31.5,31.5,2900
7/29/2013,31.31999969,31.40999985,30.14999962,31.13999939,31.13999939,4400
7/30/2013,30.78000069,31.5,28.88999939,30.05999947,30.05999947,2900
7/31/2013,29.79000092,29.79000092,28.79999924,29.70000076,29.70000076,6400
8/1/2013,29.70000076,30.14999962,29.25,30.05999947,30.05999947,3900
8/2/2013,30.32999992,30.42000008,29.34000015,29.96999931,29.96999931,1000
8/5/2013,29.61000061,29.79000092,28.79999924,29.06999969,29.06999969,6100
8/6/2013,29.06999969,29.25,28.70999908,29.15999985,29.15999985,5700
8/7/2013,29.06999969,29.96999931,29.06999969,29.43000031,29.43000031,2000
8/8/2013,29.34000015,29.87999916,28.79999924,29.52000046,29.52000046,2300
8/9/2013,29.25,29.25,28.97999954,29.06999969,29.06999969,2800
8/12/2013,28.79999924,29.79000092,28.35000038,29.79000092,29.79000092,7700
8/13/2013,29.70000076,30.87000084,28.62000084,30.87000084,30.87000084,8900
8/14/2013,30.87000084,31.40999985,30.14999962,31.40999985,31.40999985,4800
8/15/2013,28.88999939,30.60000038,23.94000053,29.61000061,29.61000061,31700
8/16/2013,29.25,29.79000092,27,29.79000092,29.79000092,8700
8/19/2013,29.43000031,30.60000038,27.98999977,29.70000076,29.70000076,15300
8/20/2013,29.70000076,29.70000076,28.35000038,29.43000031,29.43000031,2400
8/21/2013,30.14999962,30.14999962,29.06999969,29.25,29.25,1100
8/22/2013,29.52000046,29.79000092,29.25,29.52000046,29.52000046,1000
8/23/2013,29.87999916,29.87999916,29.06999969,29.52000046,29.52000046,2600
8/26/2013,29.34000015,29.34000015,27.98999977,28.79999924,28.79999924,4800
8/27/2013,28.70999908,29.52000046,28.44000053,28.70999908,28.70999908,2100
8/28/2013,28.53000069,29.61000061,28.53000069,29.15999985,29.15999985,2600
8/29/2013,29.34000015,30.05999947,28.17000008,30.05999947,30.05999947,2900
8/30/2013,30.23999977,30.23999977,28.79999924,29.15999985,29.15999985,2200
9/3/2013,29.34000015,30.42000008,29.06999969,29.96999931,29.96999931,3000
9/4/2013,29.70000076,29.96999931,29.25,29.79000092,29.79000092,12100
9/5/2013,29.70000076,30.60000038,29.70000076,30.14999962,30.14999962,1300
9/6/2013,29.87999916,30.69000053,29.70000076,30.60000038,30.60000038,1000
9/9/2013,30.42000008,30.42000008,28.26000023,29.79000092,29.79000092,3000
9/10/2013,30.69000053,30.69000053,29.34000015,29.34000015,29.34000015,1400
9/11/2013,29.70000076,29.96999931,28.79999924,29.96999931,29.96999931,28600
9/12/2013,29.70000076,30.51000023,28.70999908,28.70999908,28.70999908,700
9/13/2013,28.70999908,28.70999908,26.37000084,27.45000076,27.45000076,5200
9/16/2013,27.45000076,27.98999977,25.20000076,26.81999969,26.81999969,8800
9/17/2013,27,27.27000046,26.90999985,27.09000015,27.09000015,7000
9/18/2013,27,27.80999947,27,27.71999931,27.71999931,27500
9/19/2013,27.18000031,27.89999962,27.09000015,27.54000092,27.54000092,14100
9/20/2013,27.36000061,28.17000008,27.27000046,27.45000076,27.45000076,35900
9/23/2013,27.62999916,29.25,26.10000038,27.18000031,27.18000031,23300
9/24/2013,27.89999962,27.89999962,27,27.45000076,27.45000076,1500
9/25/2013,27.36000061,27.62999916,27,27.09000015,27.09000015,2500
9/26/2013,27.45000076,27.45000076,27,27.09000015,27.09000015,3400
9/27/2013,27.18000031,27.45000076,27,27,27,1300
9/30/2013,26.63999939,26.90999985,24.20999908,24.93000031,24.93000031,8900
10/1/2013,25.20000076,26.10000038,25.20000076,25.37999916,25.37999916,5700
10/2/2013,26.72999954,26.72999954,26.10000038,26.10000038,26.10000038,2100
10/3/2013,26.37000084,26.37000084,24.65999985,25.02000046,25.02000046,4100
10/4/2013,24.93000031,26.10000038,23.57999992,24.47999954,24.47999954,4400
10/7/2013,24.29999924,24.38999939,23.39999962,23.85000038,23.85000038,2800
10/8/2013,23.85000038,23.85000038,22.04999924,22.22999954,22.22999954,7800
10/9/2013,22.5,24.29999924,22.5,23.85000038,23.85000038,4000
10/10/2013,23.76000023,24.38999939,23.67000008,24.12000084,24.12000084,1700
10/11/2013,23.85000038,24.29999924,23.57999992,23.57999992,23.57999992,2600
10/14/2013,23.39999962,24.20999908,20.87999916,23.39999962,23.39999962,3500
10/15/2013,23.21999931,23.94000053,22.68000031,23.48999977,23.48999977,8800
10/16/2013,23.67000008,26.01000023,23.67000008,25.64999962,25.64999962,15700
10/17/2013,25.55999947,26.54999924,25.46999931,25.82999992,25.82999992,7100
10/18/2013,26.10000038,27.45000076,26.01000023,27,27,21500
10/21/2013,27,27.36000061,26.37000084,26.37000084,26.37000084,2600
10/22/2013,26.54999924,26.90999985,24.12000084,24.47999954,24.47999954,14800
10/23/2013,24.29999924,24.29999924,22.13999939,22.86000061,22.86000061,22100
10/24/2013,23.12999916,24.29999924,22.59000015,24.03000069,24.03000069,7800
10/25/2013,24.38999939,25.37999916,23.85000038,24.65999985,24.65999985,11300
10/28/2013,24.93000031,25.73999977,24.93000031,25.02000046,25.02000046,2300
10/29/2013,25.37999916,26.10000038,23.94000053,25.37999916,25.37999916,9400
10/30/2013,25.73999977,25.82999992,24.84000015,25.37999916,25.37999916,4600
10/31/2013,25.29000092,26.90999985,25.02000046,25.55999947,25.55999947,4000
11/1/2013,25.64999962,27,25.11000061,26.81999969,26.81999969,6300
11/4/2013,26.63999939,26.63999939,25.29000092,25.73999977,25.73999977,12100
11/5/2013,25.92000008,26.54999924,24.75,26.54999924,26.54999924,14600
11/6/2013,26.10000038,26.37000084,24.12000084,25.29000092,25.29000092,16900
11/7/2013,25.55999947,26.28000069,23.57999992,24.65999985,24.65999985,20800
11/8/2013,24.75,25.73999977,24.75,25.55999947,25.55999947,4500
11/11/2013,25.82999992,26.10000038,24.47999954,25.64999962,25.64999962,6100
11/12/2013,25.73999977,26.54999924,24.47999954,25.46999931,25.46999931,16400
11/13/2013,25.55999947,25.92000008,24.84000015,25.82999992,25.82999992,10800
11/14/2013,25.82999992,26.37000084,23.48999977,23.57999992,23.57999992,17100
11/15/2013,20.34000015,20.61000061,17.10000038,18.09000015,18.09000015,81400
11/18/2013,18.45000076,19.79999924,17.90999985,18.18000031,18.18000031,33200
11/19/2013,18.18000031,18.89999962,18.18000031,18.80999947,18.80999947,14000
11/20/2013,18.89999962,18.89999962,18.18000031,18.45000076,18.45000076,20200
11/21/2013,18.62999916,18.89999962,18.27000046,18.71999931,18.71999931,12700
11/22/2013,18.80999947,19.26000023,18.09000015,18.45000076,18.45000076,8300
11/25/2013,18.27000046,18.89999962,18.18000031,18.54000092,18.54000092,12700
11/26/2013,18.71999931,18.98999977,18.45000076,18.89999962,18.89999962,3700
11/27/2013,19.17000008,19.70999908,18.54000092,19.70999908,19.70999908,4900
11/29/2013,19.44000053,19.70999908,18.89999962,19.26000023,19.26000023,3600
12/2/2013,19.07999992,19.62000084,18.80999947,19.35000038,19.35000038,9700
12/3/2013,19.17000008,19.53000069,18.62999916,18.89999962,18.89999962,6700
12/4/2013,18.98999977,20.15999985,18.98999977,19.07999992,19.07999992,13800
12/5/2013,19.17000008,19.53000069,18.80999947,19.07999992,19.07999992,12900
12/6/2013,18.98999977,19.70999908,18.71999931,19.17000008,19.17000008,12500
12/9/2013,19.17000008,19.35000038,18.54000092,18.98999977,18.98999977,7100
12/10/2013,18.80999947,19.79999924,18.36000061,19.07999992,19.07999992,8700
12/11/2013,18.98999977,19.35000038,18.89999962,18.89999962,18.89999962,4500
12/12/2013,19.07999992,19.26000023,18.62999916,18.71999931,18.71999931,28600
12/13/2013,18.89999962,18.89999962,18.36000061,18.54000092,18.54000092,5300
12/16/2013,18.54000092,19.17000008,18.45000076,18.89999962,18.89999962,9700
12/17/2013,18.62999916,19.07999992,18.45000076,18.62999916,18.62999916,6700
12/18/2013,18.71999931,19.26000023,18.09000015,18.18000031,18.18000031,14400
12/19/2013,18.09000015,18.71999931,18,18,18,4700
12/20/2013,18,18.36000061,17.45999908,17.54999924,17.54999924,33200
12/23/2013,17.81999969,17.81999969,17.28000069,17.45999908,17.45999908,17000
12/24/2013,17.28000069,18.18000031,17.28000069,17.81999969,17.81999969,11500
12/26/2013,17.72999954,17.72999954,15.84000015,16.20000076,16.20000076,22300
12/27/2013,16.20000076,16.29000092,15.47999954,15.84000015,15.84000015,16900
12/30/2013,15.84000015,16.37999916,15.39000034,16.37999916,16.37999916,13400
12/31/2013,16.20000076,16.46999931,16.02000046,16.29000092,16.29000092,4400
1/2/2014,16.29000092,17.28000069,15.56999969,17.01000023,17.01000023,26300
1/3/2014,16.92000008,16.92000008,16.20000076,16.37999916,16.37999916,10200
1/6/2014,16.20000076,16.64999962,16.20000076,16.46999931,16.46999931,7700
1/7/2014,17.01000023,17.01000023,16.20000076,16.29000092,16.29000092,4400
1/8/2014,16.20000076,16.29000092,16.11000061,16.29000092,16.29000092,700
1/9/2014,16.29000092,16.64999962,15.75,15.75,15.75,11900
1/10/2014,15.75,16.11000061,15.65999985,15.65999985,15.65999985,12000
1/13/2014,15.75,16.64999962,15.75,16.64999962,16.64999962,10900
1/14/2014,16.55999947,19.35000038,16.29000092,18,18,18000
1/15/2014,17.81999969,18.89999962,13.05000019,17.63999939,17.63999939,26000
1/16/2014,17.54999924,18.54000092,17.19000053,17.63999939,17.63999939,10900
1/17/2014,18,18,17.10000038,17.63999939,17.63999939,5800
1/21/2014,17.45999908,17.81999969,16.82999992,17.54999924,17.54999924,12300
1/22/2014,17.63999939,17.72999954,17.01000023,17.54999924,17.54999924,14700
1/23/2014,17.81999969,18.80999947,17.63999939,18.27000046,18.27000046,8000
1/24/2014,18.45000076,18.45000076,17.63999939,17.72999954,17.72999954,7900
1/27/2014,18.36000061,18.36000061,17.81999969,18,18,10600
1/28/2014,18.09000015,21.32999992,18.09000015,20.52000046,20.52000046,59200
1/29/2014,20.25,20.25,19.26000023,19.53000069,19.53000069,14300
1/30/2014,19.44000053,21.05999947,19.44000053,20.43000031,20.43000031,8500
1/31/2014,20.43000031,20.96999931,19.97999954,20.43000031,20.43000031,6400
2/3/2014,19.62000084,20.79000092,19.44000053,19.70999908,19.70999908,6500
2/4/2014,19.97999954,20.06999969,19.44000053,19.88999939,19.88999939,3100
2/5/2014,19.70999908,19.70999908,18.71999931,18.80999947,18.80999947,5300
2/6/2014,18.71999931,20.06999969,18.45000076,19.88999939,19.88999939,8400
2/7/2014,20.15999985,20.15999985,19.44000053,20.15999985,20.15999985,3000
2/10/2014,19.97999954,20.43000031,19.70999908,19.70999908,19.70999908,3800
2/11/2014,19.62000084,20.15999985,18.80999947,19.79999924,19.79999924,7700
2/12/2014,19.62000084,19.62000084,18.54000092,18.80999947,18.80999947,8700
2/13/2014,18.45000076,19.26000023,18,18.98999977,18.98999977,4000
2/14/2014,18.89999962,18.98999977,17.81999969,18.09000015,18.09000015,7100
2/18/2014,18.18000031,18.18000031,17.45999908,18.18000031,18.18000031,6600
2/19/2014,17.90999985,18.09000015,16.73999977,17.37000084,17.37000084,7700
2/20/2014,17.37000084,17.37000084,16.73999977,16.82999992,16.82999992,4800
2/21/2014,16.82999992,17.10000038,16.37999916,16.55999947,16.55999947,5200
2/24/2014,16.64999962,16.64999962,15.75,16.55999947,16.55999947,12500
2/25/2014,16.29000092,16.55999947,15.84000015,16.37999916,16.37999916,7400
2/26/2014,16.02000046,16.37999916,16.02000046,16.20000076,16.20000076,1700
2/27/2014,16.02000046,16.55999947,16.02000046,16.55999947,16.55999947,5500
2/28/2014,16.29000092,16.64999962,16.20000076,16.64999962,16.64999962,5900
3/3/2014,16.20000076,16.64999962,15.84000015,16.55999947,16.55999947,2400
3/4/2014,16.82999992,17.45999908,16.46999931,16.55999947,16.55999947,4000
3/5/2014,16.37999916,17.28000069,16.37999916,17.19000053,17.19000053,3100
3/6/2014,16.92000008,17.63999939,16.92000008,17.01000023,17.01000023,3200
3/7/2014,17.01000023,17.45999908,17.01000023,17.19000053,17.19000053,1200
3/10/2014,17.10000038,17.54999924,16.29000092,17.37000084,17.37000084,3200
3/11/2014,17.28000069,17.54999924,16.64999962,16.82999992,16.82999992,9300
3/12/2014,18,18.18000031,16.82999992,17.01000023,17.01000023,21900
3/13/2014,17.28000069,17.90999985,16.92000008,17.28000069,17.28000069,6600
3/14/2014,17.01000023,17.63999939,16.37999916,16.64999962,16.64999962,7400
3/17/2014,16.64999962,17.19000053,16.37999916,16.46999931,16.46999931,5200
3/18/2014,16.46999931,17.81999969,16.29000092,17.81999969,17.81999969,9500
3/19/2014,17.72999954,18.45000076,17.45999908,17.90999985,17.90999985,7100
3/20/2014,18,18.89999962,17.72999954,18.80999947,18.80999947,25100
3/21/2014,18.89999962,20.70000076,18.45000076,19.26000023,19.26000023,38900
3/24/2014,19.62000084,19.88999939,18.18000031,18.71999931,18.71999931,4600
3/25/2014,18.89999962,19.44000053,18.62999916,19.17000008,19.17000008,8100
3/26/2014,18.98999977,19.35000038,18.62999916,18.80999947,18.80999947,2700
3/27/2014,18.80999947,18.89999962,18.27000046,18.27000046,18.27000046,2700
3/28/2014,18.62999916,18.89999962,18.27000046,18.80999947,18.80999947,1100
3/31/2014,18.89999962,18.89999962,18.09000015,18.80999947,18.80999947,3900
4/1/2014,18.89999962,19.79999924,18.89999962,19.53000069,19.53000069,14000
4/2/2014,19.88999939,20.52000046,19.35000038,20.25,20.25,4000
4/3/2014,20.52000046,20.52000046,18.98999977,19.17000008,19.17000008,3100
4/4/2014,19.17000008,19.26000023,18.27000046,18.62999916,18.62999916,5200
4/7/2014,18.71999931,18.98999977,18.36000061,18.45000076,18.45000076,1000
4/8/2014,19.07999992,19.07999992,18.54000092,19.07999992,19.07999992,700
4/9/2014,19.26000023,19.79999924,18.98999977,19.70999908,19.70999908,2800
4/10/2014,19.62000084,19.88999939,19.35000038,19.44000053,19.44000053,4900
4/11/2014,18.80999947,19.35000038,18.09000015,18.89999962,18.89999962,14000
4/14/2014,19.35000038,19.35000038,18,18.18000031,18.18000031,12700
4/15/2014,18.27000046,18.71999931,17.54999924,17.81999969,17.81999969,16800
4/16/2014,18.09000015,18.36000061,17.28000069,17.81999969,17.81999969,11100
4/17/2014,17.28000069,18.27000046,17.28000069,18.09000015,18.09000015,4700
4/21/2014,18.27000046,18.27000046,17.72999954,18.27000046,18.27000046,3800
4/22/2014,18.45000076,18.80999947,17.45999908,17.54999924,17.54999924,5500
4/23/2014,17.81999969,18.27000046,17.72999954,18.27000046,18.27000046,300
4/24/2014,18.71999931,18.71999931,17.45999908,17.72999954,17.72999954,1700
4/25/2014,17.72999954,17.72999954,17.54999924,17.63999939,17.63999939,1600
4/28/2014,17.72999954,17.90999985,17.54999924,17.54999924,17.54999924,700
4/29/2014,17.81999969,18.27000046,17.54999924,18.27000046,18.27000046,2400
4/30/2014,17.81999969,17.81999969,16.82999992,17.10000038,17.10000038,1900
5/1/2014,16.29000092,17.45999908,16.20000076,16.73999977,16.73999977,1900
5/2/2014,17.01000023,17.81999969,16.73999977,17.28000069,17.28000069,1800
5/5/2014,17.10000038,18,17.10000038,17.81999969,17.81999969,5400
5/6/2014,17.90999985,17.90999985,17.01000023,17.45999908,17.45999908,1700
5/7/2014,17.63999939,17.63999939,16.82999992,16.92000008,16.92000008,1500
5/8/2014,17.10000038,17.10000038,15.47999954,15.65999985,15.65999985,8500
5/9/2014,15.75,16.02000046,14.67000008,16.02000046,16.02000046,4600
5/12/2014,15.75,16.20000076,15.30000019,15.30000019,15.30000019,6800
5/13/2014,15.30000019,15.30000019,14.39999962,14.93999958,14.93999958,10900
5/14/2014,18,25.92000008,17.90999985,22.68000031,22.68000031,515300
5/15/2014,22.5,26.28000069,21.87000084,26.01000023,26.01000023,159800
5/16/2014,25.29000092,29.52000046,25.20000076,29.15999985,29.15999985,166900
5/19/2014,29.70000076,31.40999985,27,31.31999969,31.31999969,163000
5/20/2014,30.95999908,31.5,28.35000038,28.62000084,28.62000084,85200
5/21/2014,29.25,30.14999962,28.79999924,29.25,29.25,38900
5/22/2014,29.87999916,29.87999916,27.62999916,29.25,29.25,22500
5/23/2014,29.79000092,29.79000092,28.44000053,29.25,29.25,35200
5/27/2014,29.96999931,30.60000038,27.27000046,27.89999962,27.89999962,66700
5/28/2014,27.27000046,27.89999962,25.29000092,26.01000023,26.01000023,54100
5/29/2014,26.28000069,28.35000038,25.92000008,26.19000053,26.19000053,30500
5/30/2014,26.28000069,26.90999985,25.29000092,25.73999977,25.73999977,13800
6/2/2014,25.29000092,26.28000069,24.47999954,26.10000038,26.10000038,26900
