Date,Open,High,Low,Close,Adj Close,Volume
4/3/2013,18.54000092,18.70000076,18.12999916,18.54999924,18.54999924,18500
4/4/2013,18.48999977,18.65999985,18.39999962,18.61000061,18.61000061,7300
4/5/2013,18.32999992,18.73999977,18.32999992,18.52000046,18.52000046,12200
4/8/2013,18.62999916,18.75,18.28000069,18.69000053,18.69000053,7200
4/9/2013,18.67000008,18.70000076,18.42000008,18.56999969,18.56999969,10200
4/10/2013,18.54999924,19.13999939,18.40999985,18.96999931,18.96999931,21000
4/11/2013,18.88999939,19.07999992,18.55999947,18.97999954,18.97999954,7800
4/12/2013,18.52000046,19.18000031,18.52000046,18.93000031,18.93000031,15300
4/15/2013,18.81999969,19.17000008,18.59000015,18.95000076,18.95000076,49600
4/16/2013,19.11000061,19.18000031,18.85000038,19,19,29200
4/17/2013,18.80999947,19.10000038,18.29999924,18.47999954,18.47999954,37100
4/18/2013,18.56999969,18.75,18.02000046,18.61000061,18.61000061,4800
4/19/2013,18.55999947,18.90999985,18.43000031,18.77000046,18.77000046,8100
4/22/2013,18.79999924,19.12000084,18.60000038,18.87999916,18.87999916,15100
4/23/2013,18.97999954,19.64999962,18.97999954,19.62999916,19.62999916,28800
4/24/2013,19.54999924,19.88999939,19.45000076,19.64999962,19.64999962,29600
4/25/2013,19.64999962,19.84000015,19.29000092,19.71999931,19.71999931,18800
4/26/2013,19.75,20.48999977,19.70000076,19.79999924,19.79999924,39000
4/29/2013,19.95000076,20.28000069,19.79999924,20.03000069,20.03000069,46000
4/30/2013,20.09000015,20.5,19.79999924,20.46999931,20.46999931,72000
5/1/2013,20.30999947,20.65999985,19.96999931,20.20999908,20.20999908,39900
5/2/2013,20.29999924,20.54000092,20.07999992,20.35000038,20.35000038,16400
5/3/2013,20.37999916,20.78000069,19.93000031,20.57999992,20.57999992,64200
5/6/2013,20.52000046,20.70000076,20.32999992,20.39999962,20.39999962,18500
5/7/2013,20.29999924,20.59000015,20.29999924,20.47999954,20.47999954,24400
5/8/2013,20.45000076,20.95999908,20.40999985,20.67000008,20.67000008,52500
5/9/2013,20.75,20.87999916,20.52000046,20.62999916,20.62999916,30800
5/10/2013,20.60000038,20.86000061,20.59000015,20.69000053,20.69000053,19300
5/13/2013,20.59000015,20.79999924,20.46999931,20.69000053,20.69000053,18300
5/14/2013,21,21.48999977,20.01000023,20.15999985,20.15999985,105200
5/15/2013,19.90999985,20.04999924,19.39999962,20,20,43800
5/16/2013,19.54999924,20.09000015,19.20000076,19.67000008,19.67000008,77100
5/17/2013,19.5,19.92000008,19.5,19.86000061,19.86000061,17400
5/20/2013,19.95000076,20.17000008,19.71999931,19.79999924,19.79999924,11400
5/21/2013,19.78000069,20.02000046,19.65999985,19.87999916,19.87999916,12900
5/22/2013,19.88999939,20.04999924,19.17000008,19.54999924,19.54999924,36400
5/23/2013,19.31999969,19.65999985,18.54000092,19.54999924,19.54999924,28200
5/24/2013,19.38999939,19.68000031,19.18000031,19.21999931,19.21999931,13000
5/28/2013,19.5,19.84000015,19.39999962,19.59000015,19.59000015,15400
5/29/2013,19.42000008,19.44000053,18.72999954,19.23999977,19.23999977,52700
5/30/2013,19.20999908,19.54999924,19.20999908,19.45999908,19.45999908,8400
5/31/2013,19.54000092,19.70999908,19.32999992,19.70999908,19.70999908,24900
6/3/2013,19.62999916,20,19.62999916,19.94000053,19.94000053,46800
6/4/2013,19.96999931,20,19.47999954,19.92000008,19.92000008,37900
6/5/2013,19.85000038,19.95000076,19.29999924,19.67000008,19.67000008,13700
6/6/2013,19.45999908,19.95000076,18.62000084,19.32999992,19.32999992,60800
6/7/2013,19.40999985,19.85000038,18.57999992,19.15999985,19.15999985,30300
6/10/2013,19.19000053,19.56999969,19.12000084,19.53000069,19.53000069,18800
6/11/2013,19.28000069,19.54999924,19.20000076,19.26000023,19.26000023,13800
6/12/2013,19.54999924,19.54999924,18.20999908,18.75,18.75,33300
6/13/2013,18.75,19,18.02000046,18.79000092,18.79000092,62400
6/14/2013,18.72999954,19,18.56999969,18.85000038,18.85000038,17200
6/17/2013,18.98999977,18.98999977,18.30999947,18.5,18.5,46200
6/18/2013,18.43000031,18.63999939,17.84000015,18.10000038,18.10000038,161200
6/19/2013,18.20000076,18.22999954,18,18.09000015,18.09000015,79800
6/20/2013,17.92000008,18.44000053,17.51000023,17.92000008,17.92000008,106700
6/21/2013,17.87999916,18.28000069,17.85000038,17.85000038,17.85000038,48400
6/24/2013,17.56999969,17.57999992,16.32999992,16.87999916,16.87999916,130800
6/25/2013,17.02000046,17.04999924,16.55999947,16.94000053,16.94000053,51300
6/26/2013,16.94000053,17.12999916,16.93000031,17,17,40600
6/27/2013,16.94000053,17.20000076,16.89999962,17.07999992,17.07999992,34700
6/28/2013,17.09000015,17.25,16.93000031,17.13999939,17.13999939,110900
7/1/2013,17.26000023,17.63999939,17.26000023,17.46999931,17.46999931,43100
7/2/2013,16.54000092,18.12000084,16.54000092,17.69000053,17.69000053,95600
7/3/2013,17.79999924,17.90999985,17.70000076,17.77000046,17.77000046,15000
7/5/2013,17.85000038,18.29999924,17.60000038,18.04999924,18.04999924,34800
7/8/2013,18.15999985,18.63999939,17.96999931,18.54000092,18.54000092,17700
7/9/2013,18.52000046,19.23999977,18.32999992,19,19,38800
7/10/2013,18.93000031,19.22999954,18.81999969,18.92000008,18.92000008,18800
7/11/2013,19.02000046,19.32999992,18.89999962,19.04999924,19.04999924,40500
7/12/2013,19,19.28000069,19,19.11000061,19.11000061,19000
7/15/2013,19.18000031,19.52000046,19.11000061,19.17000008,19.17000008,26600
7/16/2013,19.12000084,19.35000038,18.89999962,19.01000023,19.01000023,28700
7/17/2013,19.12000084,19.12000084,18.95000076,19,19,20900
7/18/2013,19.03000069,19.15999985,18.88999939,19.02000046,19.02000046,29200
7/19/2013,18.98999977,19.04999924,18.70000076,18.84000015,18.84000015,23900
7/22/2013,18.84000015,19.39999962,18.84000015,19.28000069,19.28000069,23500
7/23/2013,19.32999992,19.42000008,18.71999931,18.86000061,18.86000061,31000
7/24/2013,18.86000061,18.86000061,18.62999916,18.62999916,18.62999916,9900
7/25/2013,18.54999924,18.79999924,18.45000076,18.70000076,18.70000076,21200
7/26/2013,18.56999969,18.79999924,18,18.48999977,18.48999977,51600
7/29/2013,18.40999985,18.62999916,18.29000092,18.30999947,18.30999947,7300
7/30/2013,18.45000076,18.54000092,18.29999924,18.37000084,18.37000084,10800
7/31/2013,18.40999985,18.96999931,18.20999908,18.88999939,18.88999939,51300
8/1/2013,19.02000046,19.03000069,18.59000015,18.73999977,18.73999977,53400
8/2/2013,18.59000015,19,18.57999992,18.79000092,18.79000092,9400
8/5/2013,18.71999931,18.88999939,18.62999916,18.80999947,18.80999947,14400
8/6/2013,18.69000053,19.01000023,18.69000053,18.87999916,18.87999916,34300
8/7/2013,18.77000046,18.94000053,18.61000061,18.61000061,18.61000061,19700
8/8/2013,18.67000008,18.87999916,18.43000031,18.68000031,18.68000031,19500
8/9/2013,18.60000038,18.81999969,18.56999969,18.63999939,18.63999939,16600
8/12/2013,18.51000023,19.38999939,18.44000053,18.75,18.75,99700
8/13/2013,18.56999969,19.46999931,18.02000046,19,19,62600
8/14/2013,21,23.78000069,20.37000084,23.27000046,23.27000046,359000
8/15/2013,23.29999924,23.89999962,22.43000031,23.28000069,23.28000069,134800
8/16/2013,23.09000015,23.39999962,22.5,22.90999985,22.90999985,171700
8/19/2013,22.62000084,23.39999962,22.37000084,22.75,22.75,107600
8/20/2013,22.75,23.96999931,22.68000031,23.42000008,23.42000008,139300
8/21/2013,23.57999992,24.30999947,23.42000008,24.07999992,24.07999992,110200
8/22/2013,24.36000061,24.77000046,24,24.28000069,24.28000069,60900
8/23/2013,24.38999939,24.79999924,24.07999992,24.47999954,24.47999954,165900
8/26/2013,24.48999977,25.09000015,24.47999954,24.55999947,24.55999947,71700
8/27/2013,24.45000076,24.89999962,23.79999924,23.92000008,23.92000008,35500
8/28/2013,23.85000038,24.21999931,23.31999969,23.87999916,23.87999916,87800
8/29/2013,23.92000008,25.04000092,23.90999985,24.93000031,24.93000031,171400
8/30/2013,24.89999962,25.30999947,24.46999931,25.04000092,25.04000092,82500
9/3/2013,25.39999962,25.67000008,24.44000053,24.70000076,24.70000076,60400
9/4/2013,24.77000046,25.19000053,24.39999962,24.85000038,24.85000038,54000
9/5/2013,24.94000053,25.45000076,24.94000053,25.27000046,25.27000046,39800
9/6/2013,25.35000038,26.18000031,24.62999916,25.70000076,25.70000076,39900
9/9/2013,25.95000076,26.60000038,25.45000076,26.12999916,26.12999916,96600
9/10/2013,26.17000008,26.60000038,26.10000038,26.26000023,26.26000023,46300
9/11/2013,26.14999962,26.52000046,25.04999924,26.12000084,26.12000084,85300
9/12/2013,26.60000038,26.84000015,25.94000053,26.03000069,26.03000069,54600
9/13/2013,26.11000061,26.18000031,25.80999947,26.01000023,26.01000023,55700
9/16/2013,26.20000076,26.48999977,25.70000076,25.98999977,25.98999977,109200
9/17/2013,26.04999924,26.22999954,25.70000076,26,26,125200
9/18/2013,26,26.09000015,25.31999969,26,26,90600
9/19/2013,25.97999954,25.97999954,25.36000061,25.47999954,25.47999954,49100
9/20/2013,25.45999908,25.84000015,25.29000092,25.29000092,25.29000092,52300
9/23/2013,25.28000069,25.73999977,24.60000038,24.92000008,24.92000008,87500
9/24/2013,24.82999992,25.12000084,24.82999992,25.03000069,25.03000069,16300
9/25/2013,25.09000015,25.29999924,24.63999939,24.80999947,24.80999947,25800
9/26/2013,24.85000038,25.71999931,24.79000092,25.62000084,25.62000084,39300
9/27/2013,25.5,26.20999908,25.5,26.11000061,26.11000061,31800
9/30/2013,25.84000015,26.65999985,25.62000084,26.26000023,26.26000023,135400
10/1/2013,26.34000015,27,26.29999924,26.88999939,26.88999939,267100
10/2/2013,26.78000069,27.54999924,26.75,27.25,27.25,55200
10/3/2013,27.25,27.76000023,27,27.30999947,27.30999947,30100
10/4/2013,27.22999954,28.15999985,27.22999954,27.90999985,27.90999985,61100
10/7/2013,27.72999954,27.97999954,27.37999916,27.79000092,27.79000092,75200
10/8/2013,27.90999985,28.20999908,27.65999985,27.95999908,27.95999908,123600
10/9/2013,28,28.65999985,27.59000015,27.80999947,27.80999947,37900
10/10/2013,28.09000015,28.79999924,27.85000038,28.37999916,28.37999916,48600
10/11/2013,28.36000061,28.70999908,28.14999962,28.60000038,28.60000038,46900
10/14/2013,28.39999962,28.65999985,28.29999924,28.53000069,28.53000069,25000
10/15/2013,28.54999924,29.56999969,28.51000023,28.79999924,28.79999924,60500
10/16/2013,28.78000069,29.14999962,28.57999992,28.81999969,28.81999969,36300
10/17/2013,29,29.5,28.64999962,29.02000046,29.02000046,72200
10/18/2013,29.29999924,29.56999969,28.62000084,28.90999985,28.90999985,57600
10/21/2013,28.95000076,29.28000069,28.44000053,28.77000046,28.77000046,83000
10/22/2013,29.20000076,29.75,28.89999962,29.37000084,29.37000084,66900
10/23/2013,29.37999916,29.5,29,29.39999962,29.39999962,52900
10/24/2013,29.5,29.95000076,29.31999969,29.51000023,29.51000023,52600
10/25/2013,29.63999939,29.97999954,29.45000076,29.64999962,29.64999962,28400
10/28/2013,29.75,29.84000015,27.55999947,29.60000038,29.60000038,60000
10/29/2013,29.71999931,29.71999931,29.25,29.60000038,29.60000038,38500
10/30/2013,29.59000015,29.95000076,29.32999992,29.54999924,29.54999924,48600
10/31/2013,29.45000076,29.70000076,29.31999969,29.51000023,29.51000023,73800
11/1/2013,29.37000084,29.69000053,27.44000053,28.62000084,28.62000084,104200
11/4/2013,28.59000015,29.10000038,28.02000046,28.37999916,28.37999916,79200
11/5/2013,28.20999908,28.29999924,27.73999977,27.94000053,27.94000053,41500
11/6/2013,28.28000069,28.55999947,27.95000076,28.20000076,28.20000076,24700
11/7/2013,28.25,32.88000107,28.12000084,31.48999977,31.48999977,276800
11/8/2013,31.60000038,32.11000061,31.29000092,31.57999992,31.57999992,122800
11/11/2013,31.46999931,31.89999962,31.14999962,31.48999977,31.48999977,148300
11/12/2013,31.45000076,31.79999924,30.07999992,31.38999939,31.38999939,101500
11/13/2013,31.23999977,31.62000084,31.01000023,31.28000069,31.28000069,59900
11/14/2013,31.22999954,31.54999924,30.94000053,31.21999931,31.21999931,58400
11/15/2013,31.14999962,31.70000076,31.14999962,31.28000069,31.28000069,35000
11/18/2013,31.19000053,31.42000008,30.96999931,31.20000076,31.20000076,83800
11/19/2013,31.09000015,31.37000084,30.64999962,31.17000008,31.17000008,84100
11/20/2013,31.20000076,31.34000015,30.46999931,30.63999939,30.63999939,60000
11/21/2013,30.63999939,30.94000053,30.56999969,30.79000092,30.79000092,47500
11/22/2013,30.85000038,31.21999931,30.48999977,30.78000069,30.78000069,70300
11/25/2013,30.80999947,31,29.84000015,30.11000061,30.11000061,61100
11/26/2013,30.14999962,30.35000038,29.70000076,29.97999954,29.97999954,90300
11/27/2013,30,30.26000023,29.86000061,30.04000092,30.04000092,57700
11/29/2013,30.20000076,30.44000053,30.14999962,30.17000008,30.17000008,30600
12/2/2013,30.14999962,30.29999924,29.17000008,29.39999962,29.39999962,61300
12/3/2013,29.26000023,29.98999977,29.26000023,29.54999924,29.54999924,68600
12/4/2013,29.29999924,30,27.86000061,29.70999908,29.70999908,65500
12/5/2013,29.70999908,30.09000015,29.46999931,29.84000015,29.84000015,38900
12/6/2013,29.93000031,30.79000092,29.87999916,30.54999924,30.54999924,123800
12/9/2013,30.60000038,30.62000084,30.15999985,30.48999977,30.48999977,43600
12/10/2013,30.36000061,30.84000015,30.26000023,30.62000084,30.62000084,88300
12/11/2013,30.69000053,31.02000046,30.25,30.64999962,30.64999962,89700
12/12/2013,30.51000023,30.75,30.27000046,30.44000053,30.44000053,53500
12/13/2013,30.60000038,30.63999939,30.29000092,30.39999962,30.39999962,54700
12/16/2013,30.42000008,30.65999985,30.25,30.38999939,30.38999939,39900
12/17/2013,30.37000084,30.54999924,30.12999916,30.45000076,30.45000076,34800
12/18/2013,30.37000084,30.92000008,29.76000023,30.68000031,30.68000031,66700
12/19/2013,30.64999962,30.76000023,30.59000015,30.67000008,30.67000008,33200
12/20/2013,30.60000038,31.04999924,30.59000015,31.01000023,31.01000023,117600
12/23/2013,31.11000061,32.00999832,30.92000008,31.80999947,31.80999947,97600
12/24/2013,31.65999985,32.36000061,31.65999985,32.20000076,32.20000076,26900
12/26/2013,32.18999863,32.54000092,32.08000183,32.38999939,32.38999939,45700
12/27/2013,32.38999939,32.56999969,32.25,32.54000092,32.54000092,30300
12/30/2013,32.59000015,32.79999924,32.45000076,32.70000076,32.70000076,48000
12/31/2013,32.40999985,33.24000168,32.40000153,32.84000015,32.84000015,149900
1/2/2014,32.75,32.90999985,32.49000168,32.59999847,32.59999847,50400
1/3/2014,32.63000107,32.86999893,32.54999924,32.74000168,32.74000168,42400
1/6/2014,32.75,33,32.49000168,32.83000183,32.83000183,42900
1/7/2014,32.81000137,33.15000153,32.58000183,32.72000122,32.72000122,69100
1/8/2014,32.84000015,32.99000168,32.36999893,32.65000153,32.65000153,24900
1/9/2014,32.61999893,32.79000092,31.36000061,32.25999832,32.25999832,60000
1/10/2014,32.25999832,32.54000092,31.85000038,32.34999847,32.34999847,60200
1/13/2014,32.22999954,32.40999985,31.89999962,32.25999832,32.25999832,47900
1/14/2014,32.27000046,33.40000153,31.63999939,32.15999985,32.15999985,253400
1/15/2014,32.34999847,32.63000107,31.40999985,31.80999947,31.80999947,76900
1/16/2014,31.62000084,32.63000107,31.62000084,32.49000168,32.49000168,103600
1/17/2014,32.52000046,32.68000031,32,32.43999863,32.43999863,46300
1/21/2014,32.45999908,32.45999908,32.00999832,32.15999985,32.15999985,50100
1/22/2014,32.09999847,32.22000122,31.80999947,32.13000107,32.13000107,26700
1/23/2014,32.02000046,32.25999832,32,32.22000122,32.22000122,39300
1/24/2014,32.09000015,32.61999893,31.32999992,32.25,32.25,64500
1/27/2014,31.79000092,32.27000046,31.5,32,32,56100
1/28/2014,32.04000092,32.54999924,31.98999977,32.27000046,32.27000046,123400
1/29/2014,32.04000092,32.31999969,32.00999832,32.15000153,32.15000153,45400
1/30/2014,32.18000031,32.47000122,32.13000107,32.40000153,32.40000153,52000
1/31/2014,32.11000061,32.49000168,32.11000061,32.45000076,32.45000076,68600
2/3/2014,32.34999847,32.58000183,31.81999969,32.36999893,32.36999893,103500
2/4/2014,32.38999939,32.54000092,32.04999924,32.43000031,32.43000031,100300
2/5/2014,32.27999878,32.52000046,31.89999962,32.24000168,32.24000168,50300
2/6/2014,32.22999954,32.43000031,32.11000061,32.36000061,32.36000061,46700
2/7/2014,32.31999969,33,32.04999924,32.65000153,32.65000153,72600
2/10/2014,32.65999985,32.93999863,32.5,32.79999924,32.79999924,86400
2/11/2014,32.86999893,33.29999924,32.40000153,32.93000031,32.93000031,111900
2/12/2014,32.74000168,33.04999924,32.74000168,32.97000122,32.97000122,92400
2/13/2014,32.72000122,33.08000183,32.56999969,32.90000153,32.90000153,88900
2/14/2014,32.93999863,32.93999863,32.31999969,32.66999817,32.66999817,58800
2/18/2014,32.63999939,33.68999863,32.61999893,33.59000015,33.59000015,157100
2/19/2014,33.43000031,33.63000107,32.99000168,33.16999817,33.16999817,86200
2/20/2014,33.15999985,33.36000061,32.93999863,33.27000046,33.27000046,66100
2/21/2014,33.29999924,33.36000061,33.06000137,33.27000046,33.27000046,51300
2/24/2014,33.22000122,33.49000168,33.04999924,33.36000061,33.36000061,53900
2/25/2014,33.27000046,34.90999985,33.22000122,33.75,33.75,128500
2/26/2014,33.70000076,34.04999924,33.45999908,33.79000092,33.79000092,57300
2/27/2014,33.72999954,33.77000046,33.63999939,33.70999908,33.70999908,63200
2/28/2014,33.65000153,33.91999817,33.56999969,33.81000137,33.81000137,66800
3/3/2014,33.65999985,34.04999924,33.59999847,33.81999969,33.81999969,56200
3/4/2014,33.88999939,34.04999924,33.84000015,33.97999954,33.97999954,91000
3/5/2014,33.86999893,34.11000061,33.86999893,34.06999969,34.06999969,31600
3/6/2014,34.00999832,34.15999985,33.84000015,33.99000168,33.99000168,77800
3/7/2014,34.02000046,34.02000046,33.84999847,33.97999954,33.97999954,28700
3/10/2014,33.86000061,33.97999954,33.41999817,33.65999985,33.65999985,68300
3/11/2014,34.93000031,35.04999924,33.90000153,34.75,34.75,368800
3/12/2014,34.22999954,34.68000031,34.20999908,34.41999817,34.41999817,183900
3/13/2014,34.18999863,34.36999893,31.87999916,32.20000076,32.20000076,138600
3/14/2014,32.13000107,32.20000076,31.54000092,31.70999908,31.70999908,61600
3/17/2014,31.89999962,31.89999962,30.89999962,31.27000046,31.27000046,91700
3/18/2014,31.5,32.47999954,31.07999992,31.95999908,31.95999908,61300
3/19/2014,32.00999832,32.33000183,31.69000053,32.15999985,32.15999985,70600
3/20/2014,32.06999969,32.63999939,32.06999969,32.29000092,32.29000092,96500
3/21/2014,32.43000031,32.79000092,31.89999962,31.98999977,31.98999977,199600
3/24/2014,32.09000015,32.09999847,31.15999985,31.44000053,31.44000053,110500
3/25/2014,31.61000061,31.87000084,31.15999985,31.22999954,31.22999954,108300
3/26/2014,31.37000084,31.40999985,30.32999992,30.5,30.5,93300
3/27/2014,30.87000084,30.87000084,30.19000053,30.25,30.25,88000
3/28/2014,30.20999908,30.54999924,29.76000023,30.04999924,30.04999924,54400
3/31/2014,30.06999969,31.45000076,29.94000053,31.04000092,31.04000092,99800
4/1/2014,31.28000069,31.48999977,30.79000092,30.95999908,30.95999908,116000
4/2/2014,31.14999962,31.54000092,30.92000008,31.18000031,31.18000031,39800
4/3/2014,31.29999924,31.65999985,30.96999931,31.20000076,31.20000076,45700
4/4/2014,31.20000076,31.37000084,29.98999977,30.54999924,30.54999924,106800
4/7/2014,30.44000053,30.72999954,29.84000015,30.14999962,30.14999962,54700
4/8/2014,30.10000038,30.70000076,29.81999969,30.19000053,30.19000053,45400
4/9/2014,30.79999924,31.37000084,30.35000038,31.10000038,31.10000038,85500
4/10/2014,31.36000061,31.42000008,30.17000008,30.38999939,30.38999939,55100
4/11/2014,30.17000008,30.67000008,29.60000038,30.34000015,30.34000015,78600
4/14/2014,30.53000069,30.62999916,30.04999924,30.22999954,30.22999954,60500
4/15/2014,30.07999992,30.25,28.94000053,29.97999954,29.97999954,57000
4/16/2014,30.20999908,30.5,30.11000061,30.39999962,30.39999962,38400
4/17/2014,30.39999962,30.69000053,30.10000038,30.45000076,30.45000076,71600
4/21/2014,30.53000069,30.65999985,30.29999924,30.44000053,30.44000053,20200
4/22/2014,30.57999992,30.65999985,30.10000038,30.29999924,30.29999924,60200
4/23/2014,30.25,30.5,30.19000053,30.35000038,30.35000038,54800
4/24/2014,30.45999908,30.61000061,29.93000031,30.28000069,30.28000069,72600
4/25/2014,30.12999916,30.53000069,29.85000038,30.32999992,30.32999992,96700
4/28/2014,30.30999947,30.38999939,29.18000031,29.20000076,29.20000076,174400
4/29/2014,29.32999992,29.51000023,28.82999992,29,29,103300
4/30/2014,28.61000061,29.14999962,28.61000061,29.07999992,29.07999992,74600
5/1/2014,29.04000092,29.38999939,28.43000031,29.11000061,29.11000061,115700
5/2/2014,29.04000092,30.21999931,29.04000092,29.64999962,29.64999962,95200
5/5/2014,29.39999962,29.89999962,29.04000092,29.10000038,29.10000038,62000
5/6/2014,29.40999985,30.25,24.70000076,25.13999939,25.13999939,282500
5/7/2014,25.04999924,25.04999924,22.98999977,23.79999924,23.79999924,149200
5/8/2014,23.69000053,25.40999985,23.44000053,23.86000061,23.86000061,157900
5/9/2014,23.79999924,23.81999969,22.94000053,23.45000076,23.45000076,91000
5/12/2014,23.59000015,24.60000038,23.59000015,23.89999962,23.89999962,75300
5/13/2014,23.90999985,24.32999992,23.45000076,23.62999916,23.62999916,77100
5/14/2014,23.75,23.84000015,23.30999947,23.56999969,23.56999969,46300
5/15/2014,23.62000084,23.95000076,23.30999947,23.87999916,23.87999916,73600
5/16/2014,23.80999947,24.65999985,23.52000046,24.37000084,24.37000084,71600
5/19/2014,24.22999954,24.67000008,23.79999924,23.94000053,23.94000053,33800
5/20/2014,23.79999924,24.07999992,23.12999916,23.75,23.75,139500
5/21/2014,23.69000053,23.95000076,23.10000038,23.40999985,23.40999985,103700
5/22/2014,23.54999924,23.69000053,23.21999931,23.46999931,23.46999931,47400
5/23/2014,23.46999931,24.25,23.17000008,24.18000031,24.18000031,66000
5/27/2014,24.30999947,25.40999985,24.20000076,24.85000038,24.85000038,112200
5/28/2014,25,25.25,24.54000092,25.14999962,25.14999962,51300
5/29/2014,25.31999969,25.48999977,24.64999962,25.15999985,25.15999985,47800
5/30/2014,25.23999977,25.46999931,24.69000053,25.35000038,25.35000038,74300
6/2/2014,25.31999969,25.40999985,24.70999908,24.77000046,24.77000046,28200
6/3/2014,24.5,25.05999947,24.40999985,24.54000092,24.54000092,90300
6/4/2014,24.54000092,24.54999924,23.84000015,23.88999939,23.88999939,26000
6/5/2014,23.85000038,24.57999992,23.68000031,24.40999985,24.40999985,43200
