Date,Open,High,Low,Close,Adj Close,Volume
3/7/2013,23.5,24.88999939,22.53000069,24.51000023,24.10799789,129700
3/8/2013,24.77000046,24.95999908,23.88999939,24.89999962,24.49159813,127200
3/11/2013,24.92000008,24.98999977,24.07999992,24.48999977,24.0883255,218100
3/12/2013,24.52000046,24.98999977,24.29999924,24.93000031,24.52111053,107300
3/13/2013,24.87000084,26.38999939,24.67000008,25.75,25.32766151,308800
3/14/2013,25.86000061,25.86000061,24.21999931,24.86000061,24.45225525,153000
3/15/2013,24.92000008,24.95999908,23.5,24.14999962,23.75390434,186000
3/18/2013,23.87000084,24.54999924,23.62999916,23.98999977,23.59652519,38800
3/19/2013,24.22999954,25.13999939,23.56999969,23.76000023,23.37029839,87200
3/20/2013,24.04000092,24.29999924,23.64999962,24,23.6063633,81000
3/21/2013,23.92000008,24.46999931,23.88999939,24.30999947,23.91127777,133000
3/22/2013,24.38999939,24.62000084,24.23999977,24.54999924,24.14734268,48100
3/25/2013,24.69000053,25.32999992,24.62000084,25.20000076,24.78668213,197000
3/26/2013,25.22999954,25.87000084,25.07999992,25.64999962,25.22929764,191400
3/27/2013,25.44000053,26.27000046,25.44000053,26.11000061,25.68175697,83600
3/28/2013,26.23999977,27.20999908,26.04000092,26.84000015,26.39978409,157500
4/1/2013,26.93000031,27.96999931,26.93000031,27.39999962,26.95059586,216600
4/2/2013,27.46999931,27.88999939,26.75,27.04000092,26.5965023,493300
4/3/2013,27.04999924,27.04999924,24.47999954,24.92000008,24.51127243,526600
4/4/2013,24.87000084,25.27000046,23.82999992,25.04999924,24.63914108,135100
4/5/2013,24.69000053,25.37000084,24.56999969,25.18000031,24.76700974,56400
4/8/2013,25.17000008,26.35000038,25.02000046,26.04999924,25.62273788,144200
4/9/2013,26.29999924,27.38999939,26.13999939,26.76000023,26.32109451,285300
4/10/2013,26.75,27.23999977,25.92000008,26.07999992,25.65224648,230100
4/11/2013,26.13999939,26.70000076,25.10000038,26.5,26.06535721,165600
4/12/2013,26.5,27.04999924,26.22999954,26.62999916,26.19322395,275800
4/15/2013,26.36000061,26.36000061,25.01000023,25.79999924,25.37683868,378800
4/16/2013,26.06999969,26.77000046,25.86000061,26.73999977,26.30142403,166300
4/17/2013,26.51000023,26.54000092,25.40999985,25.79999924,25.37683868,160000
4/18/2013,25.90999985,26.67000008,25.45999908,26.51000023,26.07519531,74100
4/19/2013,26.75,26.81999969,26.09000015,26.21999931,25.78994942,126900
4/22/2013,26.35000038,27.34000015,26.20999908,26.97999954,26.53748703,149300
4/23/2013,27.04999924,27.69000053,26.95999908,27.48999977,27.03912354,107100
4/24/2013,27.43000031,27.62000084,27.04000092,27.10000038,26.65551949,77900
4/25/2013,27.51000023,27.68000031,27.17000008,27.29999924,26.8522377,68500
4/26/2013,27.29000092,27.37000084,26.35000038,26.87999916,26.43912506,147000
4/29/2013,26.97999954,26.97999954,25.78000069,26.04000092,25.61290741,343500
4/30/2013,26.45999908,26.73999977,26.12999916,26.26000023,25.82929611,171600
5/1/2013,26.10000038,27.01000023,25.95000076,26.44000053,26.00634384,347100
5/2/2013,26.45999908,27.25,26.45999908,27.10000038,26.65551949,168400
5/3/2013,27.44000053,27.65999985,27.15999985,27.47999954,27.02928543,86000
5/6/2013,27.57999992,29.39999962,27.57999992,28.76000023,28.28829002,393000
5/7/2013,28.70999908,28.80999947,27.87999916,28.54000092,28.07189941,264200
5/8/2013,28.37999916,29.75,27.51000023,29.53000069,29.04566574,200900
5/9/2013,29.56999969,29.67000008,28.46999931,28.68000031,28.20960236,189700
5/10/2013,28.64999962,28.70000076,27.90999985,28.57999992,28.1112442,89400
5/13/2013,28.45999908,29,28.35000038,28.65999985,28.18993378,51700
5/14/2013,28.61000061,28.90999985,28.53000069,28.87000084,28.39648819,73700
5/15/2013,28.29000092,29.77000046,27.19000053,29.47999954,28.99648285,599000
5/16/2013,31.17000008,31.60000038,29.72999954,29.94000053,29.44894028,3939200
5/17/2013,30.52000046,32.40999985,30.20000076,31.43000031,30.91449738,914000
5/20/2013,31.62000084,32.25,31.23999977,32.02999878,31.50465584,545100
5/21/2013,32.40000153,32.40000153,31.22999954,31.70999908,31.18990707,295800
5/22/2013,32.25,34.84000015,31.87000084,32.54000092,32.00629425,876400
5/23/2013,31.97999954,34.29999924,31.52000046,33.27000046,32.72432327,609700
5/24/2013,33.38999939,34.66999817,32.77000046,34.31999969,33.75709534,792300
5/28/2013,34.77000046,35.90999985,34.31000137,34.95000076,34.3767662,383300
5/29/2013,34.81000137,35.31000137,34.31000137,34.95999908,34.38659668,230000
5/30/2013,34.77999878,35.65000153,34.40000153,34.95000076,34.3767662,355500
5/31/2013,34.63000107,35.22999954,33.66999817,33.77000046,33.21612167,596800
6/3/2013,33.65999985,34.75,32.88000107,34.59999847,34.03250122,338800
6/4/2013,34.61999893,35.43000031,33.59999847,34.08000183,33.52103424,175200
6/5/2013,34.27000046,34.68000031,33.81999969,33.93999863,33.3833313,165100
6/6/2013,33.88000107,35.86999893,33.61000061,34.58000183,34.01283264,110100
6/7/2013,34.84999847,35.63999939,34.15000153,35.45000076,34.86856079,135000
6/10/2013,34.56000137,35.56000137,33.5,34.74000168,34.17020798,234400
6/11/2013,34.56000137,35.24000168,34.18000031,34.45999908,33.89480209,123300
6/12/2013,34.75,35.04000092,34.18999863,34.43000031,33.8652916,65700
6/13/2013,34.54000092,35.29999924,33.41999817,34.97000122,34.39644241,282100
6/14/2013,34.95999908,35.63000107,34.59999847,34.88999939,34.31774902,145900
6/17/2013,35.24000168,35.27999878,33.79000092,34.45000076,33.88497162,186800
6/18/2013,33.84999847,35.47000122,33.20000076,35.00999832,34.43577957,611200
6/19/2013,35.24000168,35.47999954,34.15000153,34.61000061,34.04233932,3342600
6/20/2013,34.31000137,34.31000137,32.47000122,32.63999939,32.10465622,642000
6/21/2013,32.79999924,33.50999832,31.60000038,33.15000153,32.60629272,1297800
6/24/2013,32.90999985,32.90999985,30.76000023,32.02000046,31.49482346,797600
6/25/2013,32.59000015,33.34999847,31.48999977,32.91999817,32.38005829,406000
6/26/2013,33.24000168,33.72999954,32.99000168,33.65000153,33.09808731,325100
6/27/2013,33.70999908,33.77000046,32.95999908,33.06000137,32.51776886,290800
6/28/2013,33.15000153,33.68000031,32.61000061,33.31999969,32.77349854,902100
7/1/2013,33.49000168,34.65000153,33.41999817,34.27000046,33.70792007,245100
7/2/2013,34.11000061,34.68000031,33.50999832,34.56000137,33.99316406,119600
7/3/2013,34.52999878,36.24000168,34.20000076,35.20000076,34.62266922,192200
7/5/2013,35.74000168,36.22000122,34.75,35.88999939,35.30134964,224700
7/8/2013,36.06999969,37.79999924,35.63999939,36.09999847,35.50790405,498600
7/9/2013,36.45000076,36.93000031,35.79000092,36.5,35.90134811,280100
7/10/2013,36.54000092,37.25,35.81999969,37.15999985,36.55052185,284000
7/11/2013,38.13000107,38.13000107,37.33000183,37.59999847,36.98330307,320000
7/12/2013,37.38999939,37.66999817,36.22999954,37.25,36.6390419,117800
7/15/2013,37.20000076,37.83000183,36.22999954,37.27000046,36.65871048,243200
7/16/2013,37.18000031,37.90999985,36.61999893,37.70999908,37.0914917,213300
7/17/2013,37.18999863,38.86999893,37.18999863,37.65999985,37.04232025,207500
7/18/2013,37.54999924,39.45000076,37.45999908,38.08000183,37.45542908,294500
7/19/2013,38.15000153,39.79999924,37.36999893,39.36000061,38.71443176,348100
7/22/2013,39.11000061,39.61000061,38.54999924,39.47000122,38.82263184,150900
7/23/2013,39.90000153,40,38.66999817,38.79000092,38.15378571,182500
7/24/2013,38.91999817,39.00999832,37.06999969,37.40999985,36.79642105,252800
7/25/2013,37.25999832,38.24000168,37.09999847,37.75,37.13084793,222700
7/26/2013,37.5,39.13999939,37.15000153,37.47000122,36.85543442,244100
7/29/2013,37.5,37.81999969,36.95000076,37.66999817,37.05215073,82200
7/30/2013,37.77000046,37.88999939,36.77999878,37.83000183,37.20953369,137400
7/31/2013,37.95999908,39.29999924,37.29999924,38.18000031,37.55379105,149800
8/1/2013,39.27999878,43.40000153,39.27999878,42.61000061,41.911129,973200
8/2/2013,42.43999863,43.52000046,41.59999847,42.65000153,41.9504776,509800
8/5/2013,42.56999969,44.11000061,42.40999985,43.09999847,42.39309311,419500
8/6/2013,42.97999954,43.09000015,40.91999817,42.20000076,41.50785446,308400
8/7/2013,43.77000046,43.84000015,41.31999969,42.24000168,41.54719543,421900
8/8/2013,42.27999878,43.54999924,41.79999924,42.09000015,41.39966202,324700
8/9/2013,42.09999847,42.68999863,41.93000031,42.24000168,41.54719543,219000
8/12/2013,42.02000046,42.5,41,42.08000183,41.3898201,250300
8/13/2013,42.04999924,43.47999954,41.70000076,42.09000015,41.39966202,366000
8/14/2013,41.90000153,42.02999878,40.33000183,40.45000076,39.78656006,974100
8/15/2013,40.25,40.70000076,39.5,39.79000092,39.13738632,2670400
8/16/2013,39.88000107,40.97000122,39.5,40.5,39.83573532,547800
8/19/2013,40.5,40.59999847,39.34000015,39.34999847,38.70459747,194700
8/20/2013,39.27000046,39.72000122,38.45000076,39.27999878,38.635746,254900
8/21/2013,39.20000076,40.31000137,38.09999847,39.22000122,38.57673645,228600
8/22/2013,39.31999969,39.91999817,38.86000061,39.34999847,38.70459747,233800
8/23/2013,39.50999832,40.45000076,38.79000092,40.11999893,39.46197128,689700
8/26/2013,40.33000183,41.25,39.54999924,40,39.34393692,352200
8/27/2013,39.56999969,40.90999985,39.16999817,39.88999939,39.23573685,276200
8/28/2013,40.13999939,41.75,40.09999847,41.5,40.81933212,389600
8/29/2013,41.27999878,41.45999908,40.13999939,40.43999863,39.77671432,476200
8/30/2013,40.5,41.00999832,39.41999817,40.24000168,39.58000183,397100
9/3/2013,40.81000137,41.81000137,40.81000137,41.65999985,40.97670746,338000
9/4/2013,42.70999908,44.38000107,42.06000137,43.34999847,42.63899231,1078600
9/5/2013,43.63000107,44.29999924,43.27000046,43.61999893,42.90455627,268500
9/6/2013,43.93999863,43.99000168,42.91999817,43.41999817,42.70784378,403800
9/9/2013,43.59999847,44.49000168,43.50999832,44.31999969,43.59308243,284600
9/10/2013,44.50999832,45,43.72999954,44.38000107,43.65209961,270300
9/11/2013,44.38000107,45.79999924,44.15000153,45.52999878,44.78324127,322800
9/12/2013,45.68000031,46.90000153,45.29999924,46.63000107,45.86519623,451900
9/13/2013,46.81999969,47.22000122,45.88000107,46,45.24552536,591000
9/16/2013,46.47000122,46.50999832,44.38000107,44.81999969,44.08488083,492400
9/17/2013,44.84999847,45.45000076,44.06999969,44.59000015,43.85865402,583900
9/18/2013,45.04999924,45.38000107,43.74000168,44.66999817,43.93733597,441400
9/19/2013,44.70000076,45.09000015,43.36000061,44.02000046,43.29800415,264600
9/20/2013,43.97000122,44.50999832,41.88000107,42.77999878,42.07833862,1209100
9/23/2013,42.50999832,43.75,42.31999969,43.54999924,42.83571243,562300
9/24/2013,44.25,44.63999939,43.5,43.63000107,42.91440201,449400
9/25/2013,43.84000015,44.11999893,43.34999847,43.75999832,43.04226685,245900
9/26/2013,42.81000137,44.06000137,42.81000137,43.97999954,43.25865173,331100
9/27/2013,43.56000137,43.75999832,42.86000061,43.15000153,42.44227219,283100
9/30/2013,42.47000122,43.18000031,42.04000092,42.63999939,41.9406395,307800
10/1/2013,42.61000061,43.79000092,42.61000061,43.41999817,42.70784378,332100
10/2/2013,43.09999847,43.86000061,42.18000031,43.22000122,42.51112366,491400
10/3/2013,43.25,44.08000183,42.25,43.83000183,43.11112213,359300
10/4/2013,43.81999969,47.36000061,43.68000031,46.00999832,45.25536346,646600
10/7/2013,45.45000076,46.70999908,45.15000153,45.75999832,45.00946426,353800
10/8/2013,45.74000168,45.97000122,43.45000076,44.56000137,43.82914734,830300
10/9/2013,44.66999817,44.93000031,43.02000046,43.38000107,42.66849899,427500
10/10/2013,43.93999863,44.91999817,43.47000122,43.68000031,42.96358109,350100
10/11/2013,43.41999817,45.31000137,43.22999954,44.70000076,43.96685028,475300
10/14/2013,44.5,46.65000153,43.91999817,46.52000046,45.75700378,474000
10/15/2013,46.47000122,48.31999969,45.47000122,46.84999847,46.08158112,619400
10/16/2013,47.18000031,50.47999954,47.18000031,49.52000046,48.707798,795200
10/17/2013,49.45000076,50.38000107,48.54999924,50.18000031,49.35697174,460600
10/18/2013,50.63999939,52.38999939,50.25,52.18000031,51.32416916,800100
10/21/2013,51.79000092,54.16999817,51.04999924,52.75,51.88482285,863800
10/22/2013,53.36999893,53.95999908,50.16999817,50.31999969,49.49467087,643500
10/23/2013,50.04999924,50.06000137,46.27999878,49.09999847,48.29468536,1767500
10/24/2013,49.43999863,54.06999969,49.11999893,54,53.11431503,1302500
10/25/2013,54.72999954,56.15999985,53.00999832,53.31999969,52.44546509,772000
10/28/2013,53.72999954,54.81000137,52.75999832,53.52000046,52.64218903,505500
10/29/2013,54.20000076,54.79000092,52.93999863,54.06999969,53.18316269,488200
10/30/2013,54,54.66999817,53.25,53.70999908,52.82906723,733800
10/31/2013,53.5,53.5,49.50999832,51.65000153,50.80286026,1503800
11/1/2013,51.41999817,51.95000076,48.18999863,50.63999939,49.80942154,910200
11/4/2013,50.91999817,53.47999954,49.88000107,53.15999985,52.28808975,1067700
11/5/2013,58.52999878,58.70999908,53.59999847,55.13999939,54.23561859,1729800
11/6/2013,55.00999832,55.88999939,52.31999969,53.45999908,52.58317184,1018100
11/7/2013,55.06999969,56,50.5,54,53.11431503,4113200
11/8/2013,53.90999985,54.47000122,53.06999969,53.47000122,52.59300995,1044500
11/11/2013,53.70000076,53.88999939,53.09000015,53.29000092,52.4159584,572500
11/12/2013,53.04999924,53.41999817,51.75999832,52.5,51.6389122,451700
11/13/2013,52.54000092,53.70000076,52.09000015,53.15000153,52.27825928,1443600
11/14/2013,52.83000183,53.77000046,51.15000153,53.11999893,52.24875259,492000
11/15/2013,53.25,53.61999893,52.63999939,53.52999878,52.65202332,245200
11/18/2013,53.65999985,53.75999832,49.38999939,50.20999908,49.38647842,883500
11/19/2013,50.38000107,50.70000076,48.5,48.81999969,48.01927567,908500
11/20/2013,49.31000137,50.40999985,48.41999817,48.75999832,47.9602623,509600
11/21/2013,48.97999954,52.27000046,48.97999954,51.74000168,50.89138794,686500
11/22/2013,51.52999878,52.65000153,50.88999939,51.52999878,50.68482971,478300
11/25/2013,51.54000092,51.81000137,48.91999817,50.88000107,50.04549026,599700
11/26/2013,51,52.52000046,50.75999832,51.61000061,50.76351547,572700
11/27/2013,51.45000076,52.08000183,49.31999969,50.06000137,49.23893738,639400
11/29/2013,49.63000107,50.56000137,48.63999939,49.74000168,48.92418671,356800
12/2/2013,49.91999817,51.11000061,49.04999924,50.36999893,49.54385757,527000
12/3/2013,50.45000076,52.16999817,49.40000153,50.22999954,49.406147,928700
12/4/2013,50,51.33000183,49.54999924,50.45000076,49.62254333,561400
12/5/2013,50.29000092,51.22000122,48.75999832,49.20000076,48.39304352,663500
12/6/2013,50.52999878,50.81000137,45.84000015,46.18000031,45.4225769,1472900
12/9/2013,46.29000092,46.81000137,44.20999908,45.06999969,44.33078384,1388500
12/10/2013,45.20999908,47.49000168,45.15000153,46,45.24552536,753000
12/11/2013,45.93000031,46.20999908,45,45.11000061,44.37012482,743000
12/12/2013,45.41999817,46.36999893,44.77999878,44.95999908,44.22258759,386700
12/13/2013,45.13000107,45.43999863,43.47000122,44.72999954,43.99635696,672000
12/16/2013,45.15999985,46.18999863,44.65999985,45.49000168,44.74389648,499700
12/17/2013,45.22000122,46.63000107,44.27000046,46.11999893,45.36355591,587700
12/18/2013,46.02000046,47.91999817,45.38000107,46.34000015,45.57994843,751100
12/19/2013,46.86999893,49.90000153,45.81999969,49.79999924,48.98319626,1047800
12/20/2013,49.99000168,51.27999878,49.49000168,50.79000092,49.9569664,1472400
12/23/2013,50.52000046,52.29000092,50.11000061,52.09999847,51.24547577,877300
12/24/2013,52.02000046,52.38999939,51.66999817,52.02000046,51.16679001,300200
12/26/2013,52.15999985,53.16999817,51.59999847,52.72999954,51.86514282,488200
12/27/2013,52.79999924,53.83000183,52.04000092,53.34000015,52.4651413,377300
12/30/2013,53.20000076,53.79999924,51.72000122,51.93000031,51.07826996,598400
12/31/2013,51.84999847,53.75,51.56000137,52.88000107,52.01268768,611000
1/2/2014,52.63000107,53.58000183,49.54999924,51.15999985,50.32089996,714300
1/3/2014,51.22999954,52.29999924,48.00999832,49.18000031,48.37337112,1258300
1/6/2014,49,49.25,47.04000092,48.56999969,47.77338409,1434000
1/7/2014,48.79999924,50.04000092,47.91999817,48.38999939,47.59633255,727600
1/8/2014,48.38999939,48.72999954,46.90999985,47.61000061,46.82912445,534800
1/9/2014,47.65999985,48.06999969,44.84999847,45.52000046,44.77340698,1103300
1/10/2014,45.43000031,47.20000076,45.25,46.97000122,46.19961929,1066600
1/13/2014,46.02999878,47.13999939,44.04999924,44.43000031,43.70127487,817400
1/14/2014,44.54999924,47.11999893,44.02000046,47.00999832,46.23896027,908300
1/15/2014,47.27000046,48.75999832,47.20999908,48.02000046,47.23239899,925800
1/16/2014,48.02000046,48.88000107,47.25,48.61000061,47.81272125,503600
1/17/2014,48.90000153,49.43999863,47.63000107,48.50999832,47.71435547,747300
1/21/2014,48.61000061,49.58000183,47.68999863,49.08000183,48.27500916,717600
1/22/2014,49.20000076,51.63000107,49,51.22000122,50.37991333,773300
1/23/2014,51.11000061,51.36999893,49.52000046,50.43999863,49.61270523,978600
1/24/2014,49.88999939,50.40000153,48.00999832,48.86999893,48.06845093,836800
1/27/2014,48.75,49.79999924,47.25999832,47.54000092,46.76027298,596900
1/28/2014,47.72999954,50.45000076,47.72999954,49.79999924,48.98319626,591900
1/29/2014,49.09000015,50.36000061,48.29999924,48.59000015,47.79304504,764900
1/30/2014,49.13999939,51.54999924,49.13999939,51.36999893,50.52745056,1053200
1/31/2014,50.66999817,53.31999969,50.09999847,51.97999954,51.12744522,827100
2/3/2014,51.97999954,52.56000137,49.54000092,50.08000183,49.25860977,1003600
2/4/2014,50.31999969,52.61999893,50.31999969,51.63999939,50.79301834,429500
2/5/2014,51.54000092,53.04999924,50.40000153,52.95999908,52.09137726,723300
2/6/2014,53.09999847,55.40999985,53.09999847,53.77000046,52.88809204,1109300
2/7/2014,57.20000076,59,55.00999832,56.72000122,55.78970718,1298000
2/10/2014,57.22999954,58.65000153,56,57.52000046,56.57658005,914600
2/11/2014,57.45000076,59.22000122,56.06999969,58.90999985,57.94377899,717100
2/12/2014,58.97000122,59.84000015,57.79999924,57.97000122,57.01919937,795400
2/13/2014,57.52000046,59.31999969,56.65999985,58.88999939,57.92411041,842900
2/14/2014,58.97000122,59.83000183,58,59.65000153,58.67164993,876300
2/18/2014,59.66999817,61.86999893,58.43999863,61.02000046,60.01917648,1333600
2/19/2014,61.49000168,62.54000092,60.40000153,61.04000092,60.03885269,764900
2/20/2014,60.90000153,62.88999939,60.22999954,62.66999817,61.64210892,1073300
2/21/2014,63.97999954,64.41999817,62.93000031,63.99000168,62.94046402,3257700
2/24/2014,64.33999634,68,64.30999756,64.80000305,63.73717499,1941000
2/25/2014,65.58000183,65.58000183,62.83000183,63.74000168,62.69456482,1470100
2/26/2014,63.90000153,65.12000275,61.90999985,64.54000092,63.48144913,884300
2/27/2014,64.44000244,65.34999847,63.61999893,63.88999939,62.84210205,742900
2/28/2014,64.13999939,64.70999908,63.68000031,64.33000183,63.27488708,1029700
3/3/2014,63.88999939,65.37999725,63.50999832,64.41000366,63.35357666,709400
3/4/2014,65.02999878,66.13999939,64.76999664,65.48000336,64.40604401,667900
3/5/2014,65.51999664,65.93000031,63.06999969,64.04000092,62.98964691,685800
3/6/2014,63.95000076,64.69999695,62.22000122,62.75999832,61.7306366,854300
3/7/2014,63.22999954,64.12999725,62.52000046,63.88000107,62.83226776,591100
3/10/2014,63.83000183,63.95999908,61.00999832,63.02999878,61.99621201,852400
3/11/2014,62.91999817,64.44000244,60.40999985,62.00999832,60.992939,1085100
3/12/2014,61.61999893,63.52000046,60.75999832,63.15999985,62.12408066,811200
3/13/2014,64.34999847,64.45999908,62.63000107,63.36000061,62.32079315,800100
3/14/2014,63.43000031,64.33000183,63.02000046,63.58000183,62.5371933,508700
3/17/2014,64.12999725,64.95999908,63.45000076,63.93000031,62.88144684,580400
3/18/2014,64.01999664,65.75,63.95999908,65.68000031,64.60275269,595400
3/19/2014,65.59999847,65.97000122,64.06999969,64.40000153,63.34374619,683100
3/20/2014,64.26999664,66.12999725,63.04000092,65.19000244,64.1207962,841100
3/21/2014,65.26000214,66.11000061,64.02999878,64.22000122,63.16669083,851300
3/24/2014,64.54000092,64.90000153,62.18999863,64.13999939,63.08800125,686400
3/25/2014,64.26999664,64.94999695,63.02000046,64.29000092,63.23554993,496700
3/26/2014,64.91000366,66.08000183,63.95999908,64.88999939,63.82569504,746600
3/27/2014,65.20999908,68.90000153,64.87000275,68.04000092,66.92404175,910700
3/28/2014,68.33999634,69.90000153,67.55999756,69.69999695,68.55680847,1465600
3/31/2014,70.36000061,70.98999786,67,67.30999756,66.20600891,1576600
4/1/2014,67.30000305,68.65000153,65,66.41000366,65.32077789,1014200
4/2/2014,66.48000336,69.40000153,66.12999725,68.97000122,67.83878326,921400
4/3/2014,68.87999725,69.68000031,67.01000214,67.91000366,66.79616547,903100
4/4/2014,68.41000366,69.68000031,66.37000275,67.25,66.1470108,657400
4/7/2014,66.69999695,66.79000092,64.05000305,65.16999817,64.10111237,1101200
4/8/2014,65.16999817,67.05999756,64.40000153,66.59999847,65.50765991,873500
4/9/2014,67.37000275,68.87000275,66.62000275,68.05999756,66.94371796,722000
4/10/2014,68,68.33999634,64.43000031,65.62999725,64.55355835,823300
4/11/2014,65.30000305,70.72000122,64.5,67.59999847,66.49124908,2507100
4/14/2014,68.44000244,70.98999786,68,70.12000275,68.96993256,1028000
4/15/2014,68.93000031,70.47000122,66.81999969,69.08000183,67.94699097,1323400
4/16/2014,70.16000366,71.55999756,69.23999786,70.48999786,69.33384705,876500
4/17/2014,70.69999695,74.13999939,70.55000305,73.33999634,72.13709259,910900
4/21/2014,74.01999664,74.65000153,71.86000061,74.51999664,73.29776764,982400
4/22/2014,75.43000031,76.72000122,73.95999908,74.26000214,73.04202271,952200
4/23/2014,74.37000275,75.18000031,73.37000275,73.88999939,72.67810059,641000
4/24/2014,74.25,75.88999939,73.19999695,75.41999817,74.1829834,848300
4/25/2014,75.27999878,75.27999878,71.12999725,71.44000244,70.26825714,1041800
4/28/2014,71.5,72.55999756,69.31999969,70.95999908,69.79614258,647800
4/29/2014,71.51999664,73.01000214,71.08000183,72.22000122,71.03547668,836800
4/30/2014,72.01000214,72.37000275,70.19999695,71.94000244,70.76007843,780200
5/1/2014,72.04000092,73.54000092,70.30999756,71.26999664,70.10105133,686200
5/2/2014,71.94999695,74.29000092,71.41000366,73.76999664,72.56003571,886500
5/5/2014,73.06999969,75.04000092,72.55000305,73.62999725,72.42234802,629800
5/6/2014,73.38999939,73.98999786,72.66999817,73.25,72.04857635,890900
5/7/2014,73.72000122,76.5,71.59999847,75.72000122,74.47807312,1760300
5/8/2014,72.58999634,75,70.77999878,71.76000214,70.58302307,2311400
5/9/2014,70.27999878,73.08000183,70.11000061,71.23999786,70.07155609,904500
5/12/2014,71.68000031,74.76000214,71.01000214,72.72000122,71.52729034,1706500
5/13/2014,73.23000336,74.43000031,72.25,73.73000336,72.52072906,955600
5/14/2014,73.76999664,74.45999908,71.76000214,72.01999664,70.83876038,813000
5/15/2014,72.05000305,72.05000305,67.72000122,69.43000031,68.29123688,1684700
5/16/2014,69.62999725,70.73000336,67.63999939,70.66999817,69.51091003,736400
5/19/2014,70.37999725,71.80000305,70.19999695,71.15000153,69.98303223,559700
5/20/2014,71.23000336,71.66000366,69.48000336,70.16000366,69.00926971,548900
5/21/2014,70.77999878,73.19999695,70.77999878,72.70999908,71.51743317,935100
5/22/2014,72.80000305,74.19999695,72.25,73.02999878,71.8321991,604200
5/23/2014,72.83999634,74.31999969,72.61000061,72.77999878,71.58629608,664200
5/27/2014,72.84999847,73.15000153,70.36000061,71.47000122,70.2977829,885600
5/28/2014,71.44999695,71.93000031,70.26000214,71.38999939,70.21908569,685000
5/29/2014,71.55999756,75.93000031,70.86000061,75.01999664,73.78955078,1460700
